,date,link,title,length,transcribed
2304,2017/04/27,https://www.nicovideo.jp/watch/sm31116213,【ch】うんこちゃん『雑談』6/6【2017/04/27】,1149.0,4
2305,2017/04/27,https://www.nicovideo.jp/watch/sm31120708,【ch】うんこちゃん『やぁ』1/5【2017/04/27】,1828.0,-1
2306,2017/04/27,https://www.nicovideo.jp/watch/sm31124387,【ch】うんこちゃん『やぁ』2/5【2017/04/27】,1728.0,-1
2307,2017/04/27,https://www.nicovideo.jp/watch/sm31124587,【ch】うんこちゃん『やぁ』3/5【2017/04/27】,1840.0,-1
2308,2017/04/27,https://www.nicovideo.jp/watch/sm31125218,【ch】うんこちゃん『やぁ』4/5【2017/04/27】,1771.0,-1
2309,2017/05/02,https://www.nicovideo.jp/watch/sm31137569,【公式】うんこちゃん クソラジ 雑談配信者＠ニコニコ超会議2017[DAY1]1/4,1813.0,-1
2310,2017/05/02,https://www.nicovideo.jp/watch/sm31137667,【公式】うんこちゃん クソラジ 雑談配信者＠ニコニコ超会議2017[DAY1]2/4,1615.0,-1
2311,2017/05/02,https://www.nicovideo.jp/watch/sm31137813,【公式】うんこちゃん クソラジ 雑談配信者＠ニコニコ超会議2017[DAY1]3/4,1773.0,-1
2312,2017/05/02,https://www.nicovideo.jp/watch/sm31138629,【公式】うんこちゃん クソラジ 雑談配信者＠ニコニコ超会議2017[DAY1]4/4,569.0,-1
2313,2017/04/30,https://www.nicovideo.jp/watch/sm31126796,【ch】うんこちゃん『やぁ』【2017/04/30】,1541.0,-1
2314,2017/05/03,https://www.nicovideo.jp/watch/sm31158274,【ch】うんこちゃん『GW放送』1/6【2017/05/03】,1388.0,-1
2315,2017/05/03,https://www.nicovideo.jp/watch/sm31149925,【ch】うんこちゃん『GW放送』2/6【2017/05/03】,1302.0,-1
2316,2017/05/03,https://www.nicovideo.jp/watch/sm31150061,【ch】うんこちゃん『GW放送』3/6【2017/05/03】,1593.0,-1
2317,2017/05/03,https://www.nicovideo.jp/watch/sm31150320,【ch】うんこちゃん『GW放送』4/6【2017/05/03】,1622.0,-1
2318,2017/05/03,https://www.nicovideo.jp/watch/sm31151707,【ch】うんこちゃん『GW放送』5/6【2017/05/03】,1136.0,-1
2319,2017/05/03,https://www.nicovideo.jp/watch/sm31155947,【ch】うんこちゃん『GW放送』6/6【2017/05/03】,1028.0,-1
2320,2017/05/03,https://www.nicovideo.jp/watch/sm31159658,"【ch】うんこちゃん『GWの楽しみっかた(雑談,CM探し)』5/5【2017/05/03】",640.0,-1
2321,2017/05/07,https://www.nicovideo.jp/watch/sm31169451,"【ch】うんこちゃん『GWの楽しみっかた2(雑談,ゲーム探し)』part1",1454.0,-1
2322,2017/05/07,https://www.nicovideo.jp/watch/sm31169481,"【ch】うんこちゃん『GWの楽しみっかた2(雑談,ゲーム探し)』part2",1481.0,-1
2323,2017/05/05,https://www.nicovideo.jp/watch/sm31175427,【ch】うんこちゃん『gw２日目、７起床』1/9【2017/05/05】,1752.0,-1
2324,2017/05/05,https://www.nicovideo.jp/watch/sm31175881,【ch】うんこちゃん『gw２日目、７起床』2/9【2017/05/05】,1781.0,-1
2325,2017/05/05,https://www.nicovideo.jp/watch/sm31175874,【ch】うんこちゃん『gw２日目、７起床』3/9【2017/05/05】,1695.0,-1
2326,2017/05/05,https://www.nicovideo.jp/watch/sm31177656,【ch】うんこちゃん『gw２日目、７起床』4/9【2017/05/05】,1787.0,-1
2327,2017/05/05,https://www.nicovideo.jp/watch/sm31177711,【ch】うんこちゃん『gw２日目、７起床』5/9【2017/05/05】,1808.0,-1
2328,2017/05/05,https://www.nicovideo.jp/watch/sm31177806,【ch】うんこちゃん『gw２日目、７起床』6/9【2017/05/05】,1796.0,-1
2329,2017/05/05,https://www.nicovideo.jp/watch/sm31177879,【ch】うんこちゃん『gw２日目、７起床』7/9【2017/05/05】,1199.0,4
2330,2017/05/05,https://www.nicovideo.jp/watch/sm31177948,【ch】うんこちゃん『gw２日目、７起床』8/9【2017/05/05】,1233.0,-1
2331,2017/05/05,https://www.nicovideo.jp/watch/sm31178066,【ch】うんこちゃん『gw２日目、７起床』9/9【2017/05/05】,1504.0,-1
2332,2017/05/06,https://www.nicovideo.jp/watch/sm31178085,【ch】うんこちゃん『.』1/6【2017/05/06】,1631.0,-1
2333,2017/05/06,https://www.nicovideo.jp/watch/sm31179193,【ch】うんこちゃん『.』2/6【2017/05/06】,1818.0,-1
2334,2017/05/06,https://www.nicovideo.jp/watch/sm31179211,【ch】うんこちゃん『.』3/6【2017/05/06】,1815.0,-1
2335,2017/05/06,https://www.nicovideo.jp/watch/sm31181319,【ch】うんこちゃん『.』4/6【2017/05/06】,1803.0,-1
2336,2017/05/06,https://www.nicovideo.jp/watch/sm31181467,【ch】うんこちゃん『.』5/6【2017/05/06】,1803.0,-1
2337,2017/05/06,https://www.nicovideo.jp/watch/sm31181545,【ch】うんこちゃん『.』6/6【2017/05/06】,1683.0,-1
2338,2017/05/15,https://www.nicovideo.jp/watch/sm31223866,【ch】うんこちゃん『30分雑談して寝る』1/4【2017/05/15】,1795.0,-1
2339,2017/05/15,https://www.nicovideo.jp/watch/sm31223895,【ch】うんこちゃん『30分雑談して寝る』2/4【2017/05/15】,1671.0,4
2340,2017/05/15,https://www.nicovideo.jp/watch/sm31223922,【ch】うんこちゃん『30分雑談して寝る』３/4【2017/05/15】,869.0,-1
2341,2017/05/15,https://www.nicovideo.jp/watch/sm31223939,【ch】うんこちゃん『30分雑談して寝る』４/4【2017/05/15】,631.0,-1
2342,2017/05/19,https://www.nicovideo.jp/watch/sm31243377,よっちゃん×うんこちゃん『ｇ』【2017/05/19】,1622.0,4
2343,2017/05/19,https://www.nicovideo.jp/watch/sm31244055,よっちゃん×うんこちゃん×布団ちゃん『ｌ』【2017/05/19】,1662.0,-1
2344,2017/05/19,https://www.nicovideo.jp/watch/sm31243856,よっちゃん×うんこちゃん×布団ちゃん『ｊ』【2017/05/19】,1782.0,4
2345,2017/05/21,https://www.nicovideo.jp/watch/sm31260127,【ch】うんこちゃん『飯食う』1/5【2017/05/21】,1551.0,-1
2346,2017/05/21,https://www.nicovideo.jp/watch/sm31260226,【ch】うんこちゃん『飯食う』2/5【2017/05/21】,1500.0,-1
2347,2017/05/21,https://www.nicovideo.jp/watch/sm31260297,【ch】うんこちゃん『飯食う』3/5【2017/05/21】,1465.0,-1
2348,2017/05/21,https://www.nicovideo.jp/watch/sm31260375,【ch】うんこちゃん『飯食う』4/5【2017/05/21】,1525.0,-1
2349,2017/05/21,https://www.nicovideo.jp/watch/sm31260576,【ch】うんこちゃん『飯食う』5/5【2017/05/21】,1691.0,-1
2350,2017/05/26,https://www.nicovideo.jp/watch/sm31285665,【ch】うんこちゃん『飯食う』1/6【2017/05/26】,1160.0,4
2351,2017/05/26,https://www.nicovideo.jp/watch/sm31285437,【ch】うんこちゃん『飯食う』2/6【2017/05/26】,1219.0,-1
2352,2017/05/26,https://www.nicovideo.jp/watch/sm31285795,【ch】うんこちゃん『飯食う』3/6【2017/05/26】,1465.0,-1
2353,2017/05/26,https://www.nicovideo.jp/watch/sm31286051,【ch】うんこちゃん『飯食う』4/6【2017/05/26】,1467.0,-1
2354,2017/05/26,https://www.nicovideo.jp/watch/sm31285928,【ch】うんこちゃん『飯食う』5/6【2017/05/26】,1430.0,-1
2355,2017/05/26,https://www.nicovideo.jp/watch/sm31286206,【ch】うんこちゃん『飯食う』6/6【2017/05/26】,1294.0,-1
2356,2017/05/28,https://www.nicovideo.jp/watch/sm31320960,【ch】うんこちゃん『やぁ』1/11【2017/05/28】,1718.0,-1
2357,2017/05/28,https://www.nicovideo.jp/watch/sm31321033,【ch】うんこちゃん『やぁ』2/11【2017/05/28】,1761.0,-1
2358,2017/05/28,https://www.nicovideo.jp/watch/sm31321104,【ch】うんこちゃん『やぁ』3/11【2017/05/28】,1782.0,-1
2359,2017/05/28,https://www.nicovideo.jp/watch/sm31321179,【ch】うんこちゃん『やぁ』4/11【2017/05/28】,1745.0,-1
2360,2017/05/28,https://www.nicovideo.jp/watch/sm31321887,【ch】うんこちゃん『やぁ』5/11【2017/05/28】,1745.0,-1
2361,2017/05/28,https://www.nicovideo.jp/watch/sm31321966,【ch】うんこちゃん『やぁ』6/11【2017/05/28】,1630.0,4
2362,2017/05/28,https://www.nicovideo.jp/watch/sm31322079,【ch】うんこちゃん『やぁ』7/11【2017/05/28】,1682.0,-1
2363,2017/05/28,https://www.nicovideo.jp/watch/sm31324593,【ch】うんこちゃん『やぁ』8/11【2017/05/28】,1722.0,4
2364,2017/05/28,https://www.nicovideo.jp/watch/sm31324628,【ch】うんこちゃん『やぁ』9/11【2017/05/28】,1366.0,-1
2365,2017/05/28,https://www.nicovideo.jp/watch/sm31324672,【ch】うんこちゃん『やぁ』10/11【2017/05/28】,1377.0,-1
2366,2017/05/28,https://www.nicovideo.jp/watch/sm31324847,【ch】うんこちゃん『やぁ』11/11【2017/05/28】,1803.0,-1
2367,2017/05/29,https://www.nicovideo.jp/watch/sm31304979,うんこちゃん『meshi』【2017/05/29】,1359.0,-1
2368,2017/06/08,https://www.nicovideo.jp/watch/sm31437886,【ch】うんこちゃん『四季』1/5【2017/06/08】,1746.0,-1
2369,2017/06/08,https://www.nicovideo.jp/watch/sm31437906,【ch】うんこちゃん『四季』2/5【2017/06/08】,1856.0,-1
2370,2017/06/08,https://www.nicovideo.jp/watch/sm31437954,【ch】うんこちゃん『四季』3/5【2017/06/08】,1645.0,-1
2371,2017/06/08,https://www.nicovideo.jp/watch/sm31437976,【ch】うんこちゃん『四季』4/5【2017/06/08】,1332.0,-1
2372,2017/06/08,https://www.nicovideo.jp/watch/sm31438005,【ch】うんこちゃん『四季』5/5【2017/06/08】,975.0,-1
2373,2017/06/08,https://www.nicovideo.jp/watch/sm31379429,【ch】うんこちゃん『飯を食う人』1/5【2017/06/08】,1640.0,-1
2374,2017/06/08,https://www.nicovideo.jp/watch/sm31379796,【ch】うんこちゃん『飯を食う人』2/5【2017/06/08】,1612.0,-1
2375,2017/06/08,https://www.nicovideo.jp/watch/sm31380093,【ch】うんこちゃん『飯を食う人』3/5【2017/06/08】,1808.0,4
2376,2017/06/08,https://www.nicovideo.jp/watch/sm31380177,【ch】うんこちゃん『飯を食う人』4/5【2017/06/08】,764.0,-1
2377,2017/06/08,https://www.nicovideo.jp/watch/sm31380581,【ch】うんこちゃん『飯を食う人』5/5【2017/06/08】,99.0,-1
2378,2017/06/12,https://www.nicovideo.jp/watch/sm31394943,【ch】うんこちゃん『なんかやる』1/6【2017/06/12】,1731.0,-1
2379,2017/06/12,https://www.nicovideo.jp/watch/sm31395031,【ch】うんこちゃん『なんかやる』2/6【2017/06/12】,1856.0,-1
2380,2017/06/12,https://www.nicovideo.jp/watch/sm31395159,【ch】うんこちゃん『なんかやる』3/6【2017/06/12】,1631.0,-1
2381,2017/06/12,https://www.nicovideo.jp/watch/sm31395370,【ch】うんこちゃん『なんかやる』4/6【2017/06/12】,1834.0,-1
2382,2017/06/12,https://www.nicovideo.jp/watch/sm31395524,【ch】うんこちゃん『なんかやる』5/6【2017/06/12】,1799.0,4
2383,2017/06/12,https://www.nicovideo.jp/watch/sm31395680,【ch】うんこちゃん『なんかやる』6/6【2017/06/12】,1625.0,-1
2384,2017/06/13,https://www.nicovideo.jp/watch/sm31502730,【ch】うんこちゃん『雑談』1/2【2017/06/13】,1574.0,-1
2385,2017/06/13,https://www.nicovideo.jp/watch/sm31502875,【ch】うんこちゃん『雑談』2/2【2017/06/13】,1743.0,-1
2386,2017/06/17,https://www.nicovideo.jp/watch/sm31418050,【ch】うんこちゃん『30分雑談』1/3【2017/06/17】,1856.0,-1
2387,2017/06/17,https://www.nicovideo.jp/watch/sm31418174,【ch】うんこちゃん『30分雑談』2/3【2017/06/17】,1538.0,4
2388,2017/06/17,https://www.nicovideo.jp/watch/sm31418345,【ch】うんこちゃん『30分雑談』3/3【2017/06/17】,1719.0,-1
2389,2017/06/22,https://www.nicovideo.jp/watch/sm31437155,【ch】うんこちゃん『30分雑談』1/3【2017/06/22】,1841.0,-1
2390,2017/06/22,https://www.nicovideo.jp/watch/sm31437456,【ch】うんこちゃん『30分雑談』2/3【2017/06/22】,1474.0,-1
2391,2017/06/22,https://www.nicovideo.jp/watch/sm31437572,【ch】うんこちゃん『30分雑談』3/3【2017/06/22】,1838.0,-1
2392,2017/06/23,https://www.nicovideo.jp/watch/sm31442572,うんこちゃん『fdSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS…』1/2,1614.0,-1
2393,2017/06/23,https://www.nicovideo.jp/watch/sm31442574,うんこちゃん『fdSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS…』2/2,370.0,-1
2394,2017/06/23,https://www.nicovideo.jp/watch/sm31443538,うんこちゃん『マジ許さん糞ウィルスども』1/2【2017/06/23】,994.0,4
2395,2017/06/23,https://www.nicovideo.jp/watch/sm31443540,うんこちゃん『マジ許さん糞ウィルスども』2/2【2017/06/23】,990.0,-1
2396,2017/06/27,https://www.nicovideo.jp/watch/sm31467785,【ch】うんこちゃん『6月ゲーム部』1/2【2017/06/27】,1134.0,-1
2397,2017/06/27,https://www.nicovideo.jp/watch/sm31467836,【ch】うんこちゃん『6月ゲーム部』2/2【2017/06/27】,964.0,-1
2398,2017/06/27,https://www.nicovideo.jp/watch/sm31471703,【ch】うんこちゃん『夏に向けての加藤純一会議』1/3【2017/06/27】,1365.0,-1
2399,2017/06/27,https://www.nicovideo.jp/watch/sm31471765,【ch】うんこちゃん『夏に向けての加藤純一会議』2/3【2017/06/27】,1333.0,4
2400,2017/06/27,https://www.nicovideo.jp/watch/sm31471806,【ch】うんこちゃん『夏に向けての加藤純一会議』3/3【2017/06/27】,1368.0,4
2401,2017/07/06,https://www.nicovideo.jp/watch/sm31533897,【ch】うんこちゃん『雑談』1/7【2017/07/06】,1826.0,-1
2402,2017/07/06,https://www.nicovideo.jp/watch/sm31533963,【ch】うんこちゃん『雑談』2/7【2017/07/06】,1666.0,-1
2403,2017/07/06,https://www.nicovideo.jp/watch/sm31533665,【ch】うんこちゃん『雑談』3/7【2017/07/06】,1759.0,-1
2404,2017/07/06,https://www.nicovideo.jp/watch/sm31534125,【ch】うんこちゃん『雑談』4/7【2017/07/06】,1802.0,-1
2405,2017/07/06,https://www.nicovideo.jp/watch/sm31534263,【ch】うんこちゃん『雑談』5/7【2017/07/06】,1816.0,-1
2406,2017/07/06,https://www.nicovideo.jp/watch/sm31534375,【ch】うんこちゃん『雑談』6/7【2017/07/06】,1790.0,-1
2407,2017/07/06,https://www.nicovideo.jp/watch/sm31534480,【ch】うんこちゃん『雑談』7/7【2017/07/06】,1299.0,-1
2408,2017/07/12,https://www.nicovideo.jp/watch/sm31576215,【ch】うんこちゃん『雑談』1/8【2017/07/12】,1303.0,-1
2409,2017/07/12,https://www.nicovideo.jp/watch/sm31576390,【ch】うんこちゃん『雑談』2/8【2017/07/12】,1214.0,-1
2410,2017/07/12,https://www.nicovideo.jp/watch/sm31576517,【ch】うんこちゃん『雑談』3/8【2017/07/12】,1205.0,4
2411,2017/07/12,https://www.nicovideo.jp/watch/sm31576622,【ch】うんこちゃん『雑談』4/8【2017/07/12】,1600.0,-1
2412,2017/07/12,https://www.nicovideo.jp/watch/sm31576793,【ch】うんこちゃん『雑談』5/8【2017/07/12】,1802.0,-1
2413,2017/07/12,https://www.nicovideo.jp/watch/sm31576912,【ch】うんこちゃん『雑談』6/8【2017/07/12】,1828.0,-1
2414,2017/07/12,https://www.nicovideo.jp/watch/sm31577020,【ch】うんこちゃん『雑談』7/8【2017/07/12】,1798.0,-1
2415,2017/07/12,https://www.nicovideo.jp/watch/sm31577097,【ch】うんこちゃん『雑談』8/8【2017/07/12】,1407.0,-1
2416,2017/07/27,https://www.nicovideo.jp/watch/sm31641763,うんこちゃん『ＰＣ知人に上げるので内在するデータを鑑賞する枠』1/4,1807.0,-1
2417,2017/07/27,https://www.nicovideo.jp/watch/sm31641787,うんこちゃん『ＰＣ知人に上げるので内在するデータを鑑賞する枠』2/4,1815.0,4
2418,2017/07/30,https://www.nicovideo.jp/watch/sm31662734,うんこちゃん『ＰＣ知人に上げるので内在するデータを鑑賞する枠』3/4,1840.0,-1
2419,2017/07/27,https://www.nicovideo.jp/watch/sm31641816,うんこちゃん『ＰＣ知人に上げるので内在するデータを鑑賞する枠』4/4,1470.0,4
2420,2017/07/29,https://www.nicovideo.jp/watch/sm31663491,うんこちゃん『ＰＣセッティングする枠』【2017/07/29】,1064.0,-1
2421,2017/07/30,https://www.nicovideo.jp/watch/sm31664073,うんこちゃん『あ』【2017/07/30】,1533.0,-1
2422,2017/07/31,https://www.nicovideo.jp/watch/sm31683909,【ch】うんこちゃん『ゲーム配信テスト』1/4【2017/07/31】,1721.0,-1
2423,2017/07/31,https://www.nicovideo.jp/watch/sm31681851,【ch】うんこちゃん『ゲーム配信テスト』2/4【2017/07/31】,1729.0,4
2424,2017/07/31,https://www.nicovideo.jp/watch/sm31684207,【ch】うんこちゃん『ゲーム配信テスト』3/4【2017/07/31】,1767.0,-1
2425,2017/07/31,https://www.nicovideo.jp/watch/sm31685736,【ch】うんこちゃん『ゲーム配信テスト』4/4【2017/07/31】,989.0,-1
2426,2017/08/01,https://www.nicovideo.jp/watch/sm31671545,うんこちゃん『2017の8月も加藤純一をどうぞよろしくお願いいたします。,268.0,-1
2427,2017/08/01,https://www.nicovideo.jp/watch/sm31693155,うんこちゃん『舞台裏』4/6【2017/08/01】,1016.0,-1
2428,2017/08/01,https://www.nicovideo.jp/watch/sm31693231,うんこちゃん『舞台裏』5/6【2017/08/01】,1249.0,-1
2429,2017/08/01,https://www.nicovideo.jp/watch/sm31693305,うんこちゃん『舞台裏』6/6【2017/08/01】,1294.0,-1
2430,2017/08/03,https://www.nicovideo.jp/watch/sm31691648,【ch】うんこちゃん『何かやる男』1/6【2017/08/03】,1563.0,-1
2431,2017/08/03,https://www.nicovideo.jp/watch/sm31691632,【ch】うんこちゃん『何かやる男』2/6【2017/08/03】,1549.0,-1
2432,2017/08/03,https://www.nicovideo.jp/watch/sm31691634,【ch】うんこちゃん『何かやる男』3/6【2017/08/03】,1577.0,-1
2433,2017/08/03,https://www.nicovideo.jp/watch/sm31692577,【ch】うんこちゃん『何かやる男』4/6【2017/08/03】,1840.0,-1
2434,2017/08/03,https://www.nicovideo.jp/watch/sm31692663,【ch】うんこちゃん『何かやる男』5/6【2017/08/03】,1132.0,-1
2435,2017/08/03,https://www.nicovideo.jp/watch/sm31692733,【ch】うんこちゃん『何かやる男』6/6【2017/08/03】,1764.0,-1
2436,2017/08/04,https://www.nicovideo.jp/watch/sm31710293,うんこちゃん『たま』【2017/08/04】,1685.0,-1
2437,2017/08/05,https://www.nicovideo.jp/watch/sm31698671,うんこちゃん『おやすみ雑談』【2017/08/05】,185.0,-1
2438,2017/08/05,https://www.nicovideo.jp/watch/sm31699427,うんこちゃん『復活(1枠目)』 【2017/08/05】,499.0,-1
2439,2017/08/05,https://www.nicovideo.jp/watch/sm31710530,うんこちゃん『復活(2枠目)』 1/5【2017/08/05】,1545.0,-1
2440,2017/08/05,https://www.nicovideo.jp/watch/sm31710595,うんこちゃん『復活(2枠目)』 2/5【2017/08/05】,1670.0,-1
2441,2017/08/05,https://www.nicovideo.jp/watch/sm31710623,うんこちゃん『復活(2枠目)』 3/5【2017/08/05】,1841.0,4
2442,2017/08/05,https://www.nicovideo.jp/watch/sm31710671,うんこちゃん『復活(2枠目)』 4/5【2017/08/05】,1542.0,4
2443,2017/08/05,https://www.nicovideo.jp/watch/sm31711107,うんこちゃん『復活(2枠目)』 5/5【2017/08/05】,1624.0,-1
2444,2017/08/06,https://www.nicovideo.jp/watch/sm31716054,うんこちゃん『哀川翔』【2017/08/06】,154.0,-1
2445,2017/08/06,https://www.nicovideo.jp/watch/sm31731397,うんこちゃん『雑談』【2017/08/06】,1797.0,-1
2446,2017/08/07,https://www.nicovideo.jp/watch/sm31731648,うんこちゃん『yaru』【2017/08/07】,1444.0,-1
2447,2017/08/10,https://www.nicovideo.jp/watch/sm31732956,うんこちゃん『8月１０日』 1/6【2017/08/10】,1814.0,-1
